aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,765,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Ship To Street,255,,,ShippingStreet,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,120,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To City,40,,,ShippingCity,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To State/Province,80,,,ShippingState,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,60,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To Zip/Postal Code,20,,,ShippingPostalCode,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To Country,80,,,ShippingCountry,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To Latitude,0,,,ShippingLatitude,False,False,True,False,[],False,18,False,,[],,,False,False,15,False,xsd:double,False,double,False,False,False
False,False,0,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To Longitude,0,,,ShippingLongitude,False,False,True,False,[],False,18,False,,[],,,False,False,15,False,xsd:double,False,double,False,False,False
False,False,765,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To Geocode Accuracy,255,,,ShippingGeocodeAccuracy,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address'), ('validFor', None), ('value', 'Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NearAddress'), ('validFor', None), ('value', 'NearAddress')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Block'), ('validFor', None), ('value', 'Block')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Street'), ('validFor', None), ('value', 'Street')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ExtendedZip'), ('validFor', None), ('value', 'ExtendedZip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Zip'), ('validFor', None), ('value', 'Zip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Neighborhood'), ('validFor', None), ('value', 'Neighborhood')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'City'), ('validFor', None), ('value', 'City')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'County'), ('validFor', None), ('value', 'County')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'State'), ('validFor', None), ('value', 'State')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown'), ('validFor', None), ('value', 'Unknown')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ship To,0,,,ShippingAddress,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,urn:address,False,address,False,False,False
False,False,765,False,,False,False,QuoteToAddress,,False,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Quote To Street,255,,,QuoteToStreet,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,120,False,,False,False,QuoteToAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Quote To City,40,,,QuoteToCity,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,QuoteToAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Quote To State/Province,80,,,QuoteToState,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,60,False,,False,False,QuoteToAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Quote To Zip/Postal Code,20,,,QuoteToPostalCode,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,QuoteToAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Quote To Country,80,,,QuoteToCountry,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,QuoteToAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Quote To Latitude,0,,,QuoteToLatitude,False,False,True,False,[],False,18,False,,[],,,False,False,15,False,xsd:double,False,double,False,False,False
